*******************************************************************************
 Revised: Jul 31, 2013              Mercury                             199 / 1
 GEOPHYSICAL DATA (updated 2008-Feb-07):
  Mean radius (km)      =  2440(+-1)     Density (g cm^-3)     =  5.427
  Mass (10^23 kg )      =     3.302      Flattening, f         =  
  Volume (x10^10 km^3)  =     6.085      Semi-major axis       = 
  Sidereal rot. period  =    58.6462 d   Rot. Rate (x10^5 s)   =  0.124001
  Mean solar day        =   175.9421 d   Polar gravity ms^-2   =
  Mom. of Inertia       =     0.33       Equ. gravity  ms^-2   =  3.701     
  Core radius (km)      = ~1600          Potential Love # k2   =
  GM (km^3 s^-2)        = 22032.09       Equatorial Radius, Re =    2440 km
  GM 1-sigma (km^3 s^-2)=   +-0.91       Mass ratio (sun/plnt) = 6023600
 
  Atmos. pressure (bar) =                Max. angular diam.    = 11.0"   
  Mean Temperature (K)  =                Visual mag. V(1,0)    = -0.42 
  Geometric albedo      =   0.106        Obliquity to orbit[1] = 2.11' +/- 0.1'  
  Sidereal orb. per.    =   0.2408467 y  Mean Orbit vel.  km/s = 47.362 
  Sidereal orb. per.    =  87.969257  d  Escape vel. km/s      =  4.435
  Hill's sphere rad. Rp =  94.4          Planetary Solar Const = 9936.9 (Wm^2)
[1] Margot et al., Science 316, 2007
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Sat Nov 11 05:57:04 2017 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Mercury (199)                   {source: DE431mx}
Center body name: Sun (10)                        {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1950-Nov-11 00:00:00.0000 TDB
Stop  time      : A.D. 2100-Dec-11 00:00:00.0000 TDB
Step-size       : 1 calendar months
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Keplerian GM    : 1.3271246207371930E+11 km^3/s^2
Output units    : KM-S, deg, Julian Day Number (Tp)                            
Output type     : GEOMETRIC osculating elements
Output format   : 10
Reference frame : ICRF/J2000.0                                                 
Coordinate systm: Ecliptic and Mean Equinox of Reference Epoch                 
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
2466133.500000000, A.D. 2039-Dec-11 00:00:00.0000,  2.056316783173716E-01,  4.600111518388602E+07,  7.002563196877022E+00,  4.828015125815834E+01,  2.924000876723472E+01,  2.466105199763644E+06,  4.736513946062963E-05,  1.158144170513563E+02,  1.345509353171750E+02,  5.790905040931972E+07,  6.981698563475342E+07,  7.600526549683983E+06,
2466164.500000000, A.D. 2040-Jan-11 00:00:00.0000,  2.056311444437573E-01,  4.600116180720763E+07,  7.002562169188709E+00,  4.828011551958811E+01,  2.923955439290223E+01,  2.466193168673907E+06,  4.736511520122017E-05,  2.426778683454164E+02,  2.242752023975683E+02,  5.790907018251130E+07,  6.981697855781497E+07,  7.600530442512807E+06,
2466195.500000000, A.D. 2040-Feb-11 00:00:00.0000,  2.056294569030195E-01,  4.600126495217097E+07,  7.002564210629331E+00,  4.828005759305967E+01,  2.923936919205932E+01,  2.466193168667970E+06,  4.736510682856226E-05,  9.540615511686346E+00,  1.474057990885976E+01,  5.790907700684328E+07,  6.981688906151560E+07,  7.600531786047015E+06,
2466224.500000000, A.D. 2040-Mar-11 00:00:00.0000,  2.056321948395295E-01,  4.600106795556644E+07,  7.002575327229507E+00,  4.827992027774018E+01,  2.923901573577601E+01,  2.466193168647426E+06,  4.736516620640310E-05,  1.282188719927573E+02,  1.439850208491748E+02,  5.790902860957934E+07,  6.981698926359224E+07,  7.600522257881006E+06,
2466255.500000000, A.D. 2040-Apr-11 00:00:00.0000,  2.056313427369326E-01,  4.600117895842285E+07,  7.002576020424725E+00,  4.827987473327672E+01,  2.923807660383602E+01,  2.466281137398884E+06,  4.736507097643739E-05,  2.550829923848214E+02,  2.341967047941419E+02,  5.790910622898462E+07,  6.981703349954641E+07,  7.600537539130650E+06,
2466285.500000000, A.D. 2040-May-11 00:00:00.0000,  2.056269268341800E-01,  4.600141829635374E+07,  7.002581714520733E+00,  4.827979421509110E+01,  2.923735737001071E+01,  2.466281137330012E+06,  4.736509627949728E-05,  1.785354773658559E+01,  2.733242912191681E+01,  5.790908560510996E+07,  6.981675291386619E+07,  7.600533478823131E+06,
2466316.500000000, A.D. 2040-Jun-11 00:00:00.0000,  2.056278894772856E-01,  4.600146359336820E+07,  7.002582955308028E+00,  4.827976620424067E+01,  2.923800562691336E+01,  2.466281137452586E+06,  4.736494022253362E-05,  1.447152431939529E+02,  1.558856498436243E+02,  5.790921280342814E+07,  6.981696201348808E+07,  7.600558520893728E+06,
2466346.500000000, A.D. 2040-Jul-11 00:00:00.0000,  2.056266685369963E-01,  4.600154904837415E+07,  7.002566661675609E+00,  4.827960066725478E+01,  2.923862957677575E+01,  2.466369107081868E+06,  4.736491743976519E-05,  2.674843862760327E+02,  2.448113932593518E+02,  5.790923137317907E+07,  6.981691369798400E+07,  7.600562176801394E+06,
2466377.500000000, A.D. 2040-Aug-11 00:00:00.0000,  2.056251621871591E-01,  4.600157105796755E+07,  7.002570185679653E+00,  4.827954744476193E+01,  2.923893604526883E+01,  2.466369107137159E+06,  4.736501817222323E-05,  3.434642792335120E+01,  5.093212606958097E+01,  5.790914926840341E+07,  6.981672747883928E+07,  7.600546012481394E+06,
2466408.500000000, A.D. 2040-Sep-11 00:00:00.0000,  2.056308587948151E-01,  4.600139941511513E+07,  7.002560559993925E+00,  4.827949612472658E+01,  2.924071686672735E+01,  2.466369107674160E+06,  4.736477377197196E-05,  1.612058631937106E+02,  1.672929679233617E+02,  5.790934847409058E+07,  6.981729753306603E+07,  7.600585230980867E+06,
2466438.500000000, A.D. 2040-Oct-11 00:00:00.0000,  2.056369322384071E-01,  4.600080322701483E+07,  7.002537938920751E+00,  4.827928345625937E+01,  2.924172805801273E+01,  2.466457077335607E+06,  4.736515136445531E-05,  2.839750577599316E+02,  2.602963437905103E+02,  5.790904070683804E+07,  6.981727818666124E+07,  7.600524639517109E+06,
2466469.500000000, A.D. 2040-Nov-11 00:00:00.0000,  2.056363954124985E-01,  4.600084784424146E+07,  7.002541157153900E+00,  4.827924702120352E+01,  2.924165559529504E+01,  2.466457077327344E+06,  4.736513046730650E-05,  5.083789056102669E+01,  7.210776361163784E+01,  5.790905773953333E+07,  6.981726763482520E+07,  7.600527992812938E+06,
2466499.500000000, A.D. 2040-Dec-11 00:00:00.0000,  2.056395975228985E-01,  4.600065345850231E+07,  7.002547124280511E+00,  4.827922155174745E+01,  2.924196005097102E+01,  2.466457077502235E+06,  4.736514429753795E-05,  1.736076437081740E+02,  1.756941884937454E+02,  5.790904646688798E+07,  6.981743947527364E+07,  7.600525773521456E+06,
2466530.500000000, A.D. 2041-Jan-11 00:00:00.0000,  2.056410360542450E-01,  4.600051446968866E+07,  7.002546659266724E+00,  4.827918026404205E+01,  2.924210327035917E+01,  2.466545046503860E+06,  4.736523030269711E-05,  3.004705291303407E+02,  2.777563221412271E+02,  5.790897636654597E+07,  6.981743826340327E+07,  7.600511972587212E+06,
2466561.500000000, A.D. 2041-Feb-11 00:00:00.0000,  2.056420626717066E-01,  4.600047539358953E+07,  7.002541798434363E+00,  4.827904754779949E+01,  2.924157240746279E+01,  2.466545046406881E+06,  4.736519883459570E-05,  6.733391411154378E+01,  9.077840836164380E+01,  5.790900201526956E+07,  6.981752863694960E+07,  7.600517022152873E+06,
2466589.500000000, A.D. 2041-Mar-11 00:00:00.0000,  2.056434829798530E-01,  4.600032872130374E+07,  7.002549265634186E+00,  4.827901001690960E+01,  2.924131105546082E+01,  2.466633015169254E+06,  4.736529833737793E-05,  1.819201846533902E+02,  1.812928300889183E+02,  5.790892091357646E+07,  6.981751310584918E+07,  7.600501055345598E+06,
2466620.500000000, A.D. 2041-Apr-11 00:00:00.0000,  2.056423542871648E-01,  4.600050507189671E+07,  7.002548742065581E+00,  4.827897822102106E+01,  2.924057123816409E+01,  2.466633015065573E+06,  4.736512691423118E-05,  3.087840093811308E+02,  2.874362031323344E+02,  5.790906063554924E+07,  6.981761619920176E+07,  7.600528562963389E+06,
2466650.500000000, A.D. 2041-May-11 00:00:00.0000,  2.056407858751146E-01,  4.600054291857345E+07,  7.002549592151977E+00,  4.827896599847240E+01,  2.924040238625509E+01,  2.466633015039096E+06,  4.736520873951910E-05,  7.155465030802007E+01,  9.518551685205799E+01,  5.790899394205486E+07,  6.981744496553627E+07,  7.600515432747042E+06,
2466681.500000000, A.D. 2041-Jun-11 00:00:00.0000,  2.056408293068628E-01,  4.600061345943477E+07,  7.002539364921583E+00,  4.827892356973052E+01,  2.924115187574133E+01,  2.466720984339744E+06,  4.736509590486229E-05,  1.984164878532144E+02,  1.924493715028803E+02,  5.790908591046520E+07,  6.981755836149561E+07,  7.600533538939673E+06,
2466711.500000000, A.D. 2041-Jul-11 00:00:00.0000,  2.056371800806752E-01,  4.600089861042202E+07,  7.002536192276154E+00,  4.827866699732596E+01,  2.924085593629404E+01,  2.466720984352583E+06,  4.736498187932077E-05,  3.211868573363031E+02,  3.030778883701404E+02,  5.790917884990369E+07,  6.981745908938536E+07,  7.600551836317149E+06,
2466742.500000000, A.D. 2041-Aug-11 00:00:00.0000,  2.056363614542987E-01,  4.600094108066511E+07,  7.002537151452376E+00,  4.827864960693325E+01,  2.924125479059171E+01,  2.466720984419028E+06,  4.736498950246333E-05,  8.804896705892899E+01,  1.111641463791052E+02,  5.790917263645444E+07,  6.981740419224377E+07,  7.600550613048850E+06,
2466773.500000000, A.D. 2041-Sep-11 00:00:00.0000,  2.056386241109345E-01,  4.600078412550521E+07,  7.002536022783829E+00,  4.827863667664444E+01,  2.924176895645038E+01,  2.466808953918184E+06,  4.736502954567165E-05,  2.149105637685860E+02,  2.038505589534507E+02,  5.790913999817803E+07,  6.981749587085085E+07,  7.600544187413008E+06,
2466803.500000000, A.D. 2041-Oct-11 00:00:00.0000,  2.056374265171720E-01,  4.600085883179278E+07,  7.002538853361559E+00,  4.827855729430716E+01,  2.924156444613562E+01,  2.466808953889643E+06,  4.736502127548638E-05,  3.376808410465816E+02,  3.260683092271864E+02,  5.790914673900757E+07,  6.981743464622235E+07,  7.600545514508548E+06,
2466834.500000000, A.D. 2041-Nov-11 00:00:00.0000,  2.056392706130490E-01,  4.600091121112822E+07,  7.002543511778489E+00,  4.827850536296327E+01,  2.924270992064266E+01,  2.466808954107596E+06,  4.736477544166067E-05,  1.045418795012775E+02,  1.254939623263786E+02,  5.790934711315536E+07,  6.981778301518251E+07,  7.600584963047340E+06,
2466864.500000000, A.D. 2041-Dec-11 00:00:00.0000,  2.056490872357127E-01,  4.600004177681217E+07,  7.002533842214283E+00,  4.827845442058062E+01,  2.924339105034978E+01,  2.466896923681260E+06,  4.736524027595119E-05,  2.273107288166931E+02,  2.127258518069044E+02,  5.790896823764593E+07,  6.981789469847968E+07,  7.600510372218743E+06,
2466895.500000000, A.D. 2042-Jan-11 00:00:00.0000,  2.056508938293052E-01,  4.599994189912107E+07,  7.002531573163914E+00,  4.827842687888369E+01,  2.924335470107716E+01,  2.466896923625871E+06,  4.736523295449125E-05,  3.541740159440985E+02,  3.509770074770709E+02,  5.790897420514789E+07,  6.981800651117471E+07,  7.600511547064275E+06,
2466926.500000000, A.D. 2042-Feb-11 00:00:00.0000,  2.056517488429331E-01,  4.599990058960027E+07,  7.002531455571703E+00,  4.827835190414452E+01,  2.924325671095493E+01,  2.466896923617586E+06,  4.736522028409780E-05,  1.210370574149889E+02,  1.385849382174210E+02,  5.790898453240842E+07,  6.981806847521657E+07,  7.600513580232728E+06,
2466954.500000000, A.D. 2042-Mar-11 00:00:00.0000,  2.056544141583237E-01,  4.599965511126827E+07,  7.002527887486129E+00,  4.827833102657830E+01,  2.924357448738616E+01,  2.466984892502739E+06,  4.736536104120621E-05,  2.356227188494035E+02,  2.188833068801203E+02,  5.790886980573796E+07,  6.981808450020763E+07,  7.600490993551439E+06,
2466985.500000000, A.D. 2042-Apr-11 00:00:00.0000,  2.056553557488304E-01,  4.599969133181855E+07,  7.002523316582758E+00,  4.827831504604581E+01,  2.924284629670787E+01,  2.466984892371364E+06,  4.736522087955041E-05,  2.486632137957006E+00,  3.855652211166513E+00,  5.790898404707262E+07,  6.981827676232669E+07,  7.600513484682755E+06,
2467015.500000000, A.D. 2042-May-11 00:00:00.0000,  2.056533661662867E-01,  4.599981442833918E+07,  7.002519549963750E+00,  4.827827849223053E+01,  2.924316225154764E+01,  2.466984892396371E+06,  4.736520870589328E-05,  1.252571501271228E+02,  1.417777278969079E+02,  5.790899396946229E+07,  6.981817351058540E+07,  7.600515438142851E+06,
2467046.500000000, A.D. 2042-Jun-11 00:00:00.0000,  2.056551155704280E-01,  4.599966215849217E+07,  7.002506692558971E+00,  4.827820841924082E+01,  2.924416039027626E+01,  2.467072861586104E+06,  4.736528742069446E-05,  2.521188775270663E+02,  2.317666201059931E+02,  5.790892981141944E+07,  6.981819746434671E+07,  7.600502807098173E+06,
2467076.500000000, A.D. 2042-Jul-11 00:00:00.0000,  2.056548618652020E-01,  4.599970319150944E+07,  7.002504142854209E+00,  4.827819757176366E+01,  2.924366184642850E+01,  2.467072861506227E+06,  4.736524673589160E-05,  1.489001661778621E+01,  2.288519257690017E+01,  5.790896297234393E+07,  6.981822275317842E+07,  7.600509335618123E+06,
2467107.500000000, A.D. 2042-Aug-11 00:00:00.0000,  2.056529677951117E-01,  4.599984640863158E+07,  7.002499310488429E+00,  4.827818892738901E+01,  2.924394603186084E+01,  2.467072861510056E+06,  4.736519494262249E-05,  1.417529228014938E+02,  1.537931765738509E+02,  5.790900518750438E+07,  6.981816396637718E+07,  7.600517646683366E+06,
2467138.500000000, A.D. 2042-Sep-11 00:00:00.0000,  2.056467578560245E-01,  4.600039616155715E+07,  7.002467182281639E+00,  4.827778682071173E+01,  2.924455066661584E+01,  2.467160830859677E+06,  4.736490126858545E-05,  2.686148095247595E+02,  2.458171429851294E+02,  5.790924455397344E+07,  6.981809294638972E+07,  7.600564771762088E+06,
2467168.500000000, A.D. 2042-Oct-11 00:00:00.0000,  2.056439810317307E-01,  4.600043482875562E+07,  7.002474837812702E+00,  4.827764133513046E+01,  2.924493481093620E+01,  2.467160830930796E+06,  4.736508990783847E-05,  3.138446756502708E+01,  4.686174401590564E+01,  5.790909079848379E+07,  6.981774676821196E+07,  7.600534501264052E+06,
2467199.500000000, A.D. 2042-Nov-11 00:00:00.0000,  2.056440093090151E-01,  4.600056319091368E+07,  7.002468656266768E+00,  4.827764079574207E+01,  2.924585155235406E+01,  2.467160831098425E+06,  4.736488912415428E-05,  1.582457675595861E+02,  1.652707906470146E+02,  5.790925445265321E+07,  6.981794571439275E+07,  7.600566720558707E+06,
2467229.500000000, A.D. 2042-Dec-11 00:00:00.0000,  2.056459405822077E-01,  4.600031180673058E+07,  7.002459715792358E+00,  4.827754800031490E+01,  2.924701891600763E+01,  2.467248800805020E+06,  4.736510465203647E-05,  2.810144462701720E+02,  2.573829717116321E+02,  5.790907878087222E+07,  6.981784575501385E+07,  7.600532135307375E+06,
2467260.500000000, A.D. 2043-Jan-11 00:00:00.0000,  2.056474335296634E-01,  4.600028456284210E+07,  7.002454583988676E+00,  4.827747435942047E+01,  2.924693362951387E+01,  2.467248800780425E+06,  4.736501319989706E-05,  4.787715077989456E+01,  6.849716262557169E+01,  5.790915332122853E+07,  6.981802207961495E+07,  7.600546810378222E+06,
2467291.500000000, A.D. 2043-Feb-11 00:00:00.0000,  2.056514495232266E-01,  4.599996990774151E+07,  7.002457380812556E+00,  4.827737260038960E+01,  2.924676956054163E+01,  2.467248800887513E+06,  4.736513999254256E-05,  1.747396316578643E+02,  1.764573172031782E+02,  5.790904997577200E+07,  6.981813004380250E+07,  7.600526464329683E+06,
2467319.500000000, A.D. 2043-Mar-11 00:00:00.0000,  2.056533748000916E-01,  4.599976851074884E+07,  7.002449496861470E+00,  4.827727235694617E+01,  2.924728770892723E+01,  2.467336769953286E+06,  4.736527885457331E-05,  2.893251323653103E+02,  2.657201041905647E+02,  5.790893679339591E+07,  6.981810507604298E+07,  7.600504181666832E+06,
2467350.500000000, A.D. 2043-Apr-11 00:00:00.0000,  2.056537975013182E-01,  4.599977382612584E+07,  7.002446344208480E+00,  4.827724098190453E+01,  2.924679403545681E+01,  2.467336769870553E+06,  4.736523283761310E-05,  5.618857923092081E+01,  7.843047299471017E+01,  5.790897430041176E+07,  6.981817477469769E+07,  7.600511565819248E+06,
2467380.500000000, A.D. 2043-May-11 00:00:00.0000,  2.056549598840229E-01,  4.599973431922504E+07,  7.002444691428645E+00,  4.827720976473957E+01,  2.924740020365749E+01,  2.467336770057459E+06,  4.736518989127989E-05,  1.789583355970147E+02,  1.792987005851140E+02,  5.790900930470833E+07,  6.981828429019162E+07,  7.600518457253718E+06,
2467411.500000000, A.D. 2043-Jun-11 00:00:00.0000,  2.056577521957958E-01,  4.599948694680684E+07,  7.002438334995462E+00,  4.827712871058590E+01,  2.924791118315267E+01,  2.467424739018551E+06,  4.736532221531591E-05,  3.058211192121149E+02,  2.839122137251398E+02,  5.790890145143730E+07,  6.981831595606777E+07,  7.600497223759864E+06,
2467441.500000000, A.D. 2043-Jul-11 00:00:00.0000,  2.056570969764717E-01,  4.599950369305608E+07,  7.002429806170369E+00,  4.827708377423572E+01,  2.924683644327793E+01,  2.467424738839040E+06,  4.736535495455589E-05,  6.859281643040553E+01,  9.210951375801611E+01,  5.790887476676251E+07,  6.981824584046894E+07,  7.600491970246979E+06,
2467472.500000000, A.D. 2043-Aug-11 00:00:00.0000,  2.056537994225806E-01,  4.599982615199108E+07,  7.002413796497182E+00,  4.827705003181854E+01,  2.924741038123717E+01,  2.467512707856540E+06,  4.736515184722465E-05,  1.954554136876574E+02,  1.904349339844569E+02,  5.790904031334608E+07,  6.981825447470108E+07,  7.600524562048757E+06,
2467503.500000000, A.D. 2043-Sep-11 00:00:00.0000,  2.056514566429305E-01,  4.599993968649569E+07,  7.002408435594070E+00,  4.827681865924650E+01,  2.924800793652496E+01,  2.467512708015038E+06,  4.736518603299456E-05,  3.223175605671398E+02,  3.045748156745106E+02,  5.790901244948612E+07,  6.981808521247655E+07,  7.600519076378676E+06,
2467533.500000000, A.D. 2043-Oct-11 00:00:00.0000,  2.056507968795221E-01,  4.599994774646323E+07,  7.002406943266719E+00,  4.827677987070143E+01,  2.924783993100410E+01,  2.467512707978498E+06,  4.736523259449494E-05,  8.508835594511061E+01,  1.084316037248490E+02,  5.790897449857010E+07,  6.981800125067696E+07,  7.600511604831457E+06,
2467564.500000000, A.D. 2043-Nov-11 00:00:00.0000,  2.056430764399510E-01,  4.600073219392934E+07,  7.002352451187007E+00,  4.827656079027138E+01,  2.924969373081304E+01,  2.467600677923879E+06,  4.736471153769612E-05,  2.119486813745462E+02,  2.017746359284257E+02,  5.790939920026006E+07,  6.981806620659077E+07,  7.600595217675654E+06,
2467594.500000000, A.D. 2043-Dec-11 00:00:00.0000,  2.056410626501980E-01,  4.600061932379444E+07,  7.002337397996907E+00,  4.827606631630204E+01,  2.925209625120997E+01,  2.467600678348078E+06,  4.736506597712968E-05,  3.347160885206175E+02,  3.217663384236411E+02,  5.790911030379420E+07,  6.981760128379396E+07,  7.600538341355352E+06,
2467625.500000000, A.D. 2044-Jan-11 00:00:00.0000,  2.056419431727592E-01,  4.600058727066945E+07,  7.002333615859874E+00,  4.827599854714270E+01,  2.925174303038233E+01,  2.467600678284049E+06,  4.736503672882647E-05,  1.015788805375711E+02,  1.230223673475580E+02,  5.790913414336250E+07,  6.981768101605555E+07,  7.600543034750845E+06,
2467656.500000000, A.D. 2044-Feb-11 00:00:00.0000,  2.056397668914167E-01,  4.600079611101552E+07,  7.002313754756681E+00,  4.827590575274424E+01,  2.925253086102898E+01,  2.467688647901790E+06,  4.736490882421839E-05,  2.284402374300615E+02,  2.135522469444360E+02,  5.790923839553226E+07,  6.981768068004900E+07,  7.600563559322773E+06,
2467685.500000000, A.D. 2044-Mar-11 00:00:00.0000,  2.056396095673066E-01,  4.600068876133652E+07,  7.002313772220397E+00,  4.827578485633551E+01,  2.925346305502939E+01,  2.467688648040525E+06,  4.736508869533508E-05,  3.471171363071973E+02,  3.401558018148326E+02,  5.790909178676398E+07,  6.981749481219144E+07,  7.600534695830853E+06,
2467716.500000000, A.D. 2044-Apr-11 00:00:00.0000,  2.056438862824555E-01,  4.600044952047246E+07,  7.002322797360761E+00,  4.827556568253294E+01,  2.925290347667296E+01,  2.467688647981228E+06,  4.736507569092556E-05,  1.139800012361310E+02,  1.331124429148163E+02,  5.790910238632493E+07,  6.981775525217742E+07,  7.600536782610285E+06,
2467746.500000000, A.D. 2044-May-11 00:00:00.0000,  2.056448660815475E-01,  4.600033712780640E+07,  7.002316034897079E+00,  4.827548460402964E+01,  2.925284859544299E+01,  2.467776617037482E+06,  4.736516164770949E-05,  2.367505426746735E+02,  2.197348388958865E+02,  5.790903232524299E+07,  6.981772752267958E+07,  7.600522989398666E+06,
2467777.500000000, A.D. 2044-Jun-11 00:00:00.0000,  2.056455760581264E-01,  4.600032419115893E+07,  7.002313380240852E+00,  4.827541356550886E+01,  2.925287814203169E+01,  2.467776617032323E+06,  4.736511812755956E-05,  3.613409425596839E+00,  5.601051392875056E+00,  5.790906779732995E+07,  6.981781140350097E+07,  7.600529972932396E+06,
2467807.500000000, A.D. 2044-Jul-11 00:00:00.0000,  2.056459030379743E-01,  4.600020862374714E+07,  7.002315194072066E+00,  4.827533507909190E+01,  2.925212191964977E+01,  2.467776616905438E+06,  4.736526737699203E-05,  1.263847131098200E+02,  1.426210805080814E+02,  5.790894614841545E+07,  6.981768367308375E+07,  7.600506023425770E+06,
2467838.500000000, A.D. 2044-Aug-11 00:00:00.0000,  2.056419924520664E-01,  4.600055973045643E+07,  7.002294294702801E+00,  4.827513346490005E+01,  2.925221132008603E+01,  2.467864585877753E+06,  4.736507485695091E-05,  2.532476546667862E+02,  2.326878403914098E+02,  5.790910306607646E+07,  6.981764640169650E+07,  7.600536916435788E+06,
2467869.500000000, A.D. 2044-Sep-11 00:00:00.0000,  2.056400615647760E-01,  4.600063729598270E+07,  7.002295277060157E+00,  4.827498149868632E+01,  2.925210865857613E+01,  2.467864585868885E+06,  4.736512775646494E-05,  2.011032991483625E+01,  3.068489734259273E+01,  5.790905994906718E+07,  6.981748260215165E+07,  7.600528427812866E+06,
2467899.500000000, A.D. 2044-Oct-11 00:00:00.0000,  2.056401219745998E-01,  4.600063822373492E+07,  7.002296672785135E+00,  4.827492492686641E+01,  2.925208041312520E+01,  2.467864585850622E+06,  4.736512092049262E-05,  1.428807951758431E+02,  1.545916329516066E+02,  5.790906552088477E+07,  6.981749281803462E+07,  7.600529524759330E+06,
2467930.500000000, A.D. 2044-Nov-11 00:00:00.0000,  2.056368887836116E-01,  4.600090002172900E+07,  7.002282958861874E+00,  4.827476899217764E+01,  2.925256813167939E+01,  2.467952555192199E+06,  4.736500575307199E-05,  2.697427320132531E+02,  2.468310763107931E+02,  5.790915939096034E+07,  6.981741876019168E+07,  7.600548005352058E+06,
2467960.500000000, A.D. 2044-Dec-11 00:00:00.0000,  2.056361937244820E-01,  4.600088599428844E+07,  7.002282930099862E+00,  4.827469657571223E+01,  2.925271333331671E+01,  2.467952555212878E+06,  4.736508958403695E-05,  3.251279984573728E+01,  4.842158921474946E+01,  5.790909106240604E+07,  6.981729613052365E+07,  7.600534553223514E+06,
2467991.500000000, A.D. 2045-Jan-11 00:00:00.0000,  2.056337504680902E-01,  4.600123828368608E+07,  7.002261617446307E+00,  4.827465440862757E+01,  2.925398492030713E+01,  2.467952555356428E+06,  4.736476400558849E-05,  1.593737728203722E+02,  1.660422671912309E+02,  5.790935643450724E+07,  6.981747458532840E+07,  7.600586798184494E+06,
2468022.500000000, A.D. 2045-Feb-11 00:00:00.0000,  2.056309442117376E-01,  4.600128424193755E+07,  7.002196893248875E+00,  4.827398824182018E+01,  2.925716996719017E+01,  2.468040525902813E+06,  4.736494401290485E-05,  2.862320361831092E+02,  2.625597504515655E+02,  5.790920971397845E+07,  6.981713518601936E+07,  7.600557912660383E+06,
2468050.500000000, A.D. 2045-Mar-11 00:00:00.0000,  2.056317208297823E-01,  4.600122870708869E+07,  7.002199223968201E+00,  4.827390989068907E+01,  2.925784048118226E+01,  2.468040526000944E+06,  4.736496032482032E-05,  4.081692120845515E+01,  5.954732505447394E+01,  5.790919641849333E+07,  6.981716412989798E+07,  7.600555295120806E+06,
2468081.500000000, A.D. 2045-Apr-11 00:00:00.0000,  2.056353263385910E-01,  4.600095033850472E+07,  7.002214391001749E+00,  4.827380461547954E+01,  2.925753749917254E+01,  2.468040526040673E+06,  4.736506778415914E-05,  1.676794487814288E+02,  1.716899731045013E+02,  5.790910883092999E+07,  6.981726732335526E+07,  7.600538051386450E+06,
2468111.500000000, A.D. 2045-May-11 00:00:00.0000,  2.056342210302575E-01,  4.600100421527739E+07,  7.002208694751149E+00,  4.827366138342602E+01,  2.925781225457464E+01,  2.468128495289971E+06,  4.736508343073663E-05,  2.904494405135754E+02,  2.668903810569662E+02,  5.790909607780269E+07,  6.981718794032799E+07,  7.600535540625379E+06,
2468142.500000000, A.D. 2045-Jun-11 00:00:00.0000,  2.056361983655372E-01,  4.600092909082949E+07,  7.002206265862278E+00,  4.827351898733652E+01,  2.925770564627641E+01,  2.468128495262730E+06,  4.736502260710108E-05,  5.731211785514027E+01,  7.972238164617559E+01,  5.790914565364026E+07,  6.981736221645102E+07,  7.600545300827702E+06,
2468172.500000000, A.D. 2045-Jul-11 00:00:00.0000,  2.056363219651018E-01,  4.600080611614147E+07,  7.002211199323471E+00,  4.827343928686249E+01,  2.925677265190978E+01,  2.468216464009537E+06,  4.736520148500036E-05,  1.800837357265206E+02,  1.800563762303422E+02,  5.790899985500161E+07,  6.981719359386174E+07,  7.600516596852332E+06,
2468203.500000000, A.D. 2045-Aug-11 00:00:00.0000,  2.056318562530838E-01,  4.600115383883106E+07,  7.002200784955116E+00,  4.827314874080773E+01,  2.925690407575321E+01,  2.468216464149152E+06,  4.736506384456497E-05,  3.069462742024970E+02,  2.852432681253961E+02,  5.790911204199410E+07,  6.981707024515715E+07,  7.600538683562002E+06,
2468234.500000000, A.D. 2045-Sep-11 00:00:00.0000,  2.056326168485547E-01,  4.600111152148931E+07,  7.002202193940549E+00,  4.827307164339628E+01,  2.925690833179565E+01,  2.468216464150780E+06,  4.736506117560822E-05,  7.380885038176154E+01,  9.748177080957393E+01,  5.790911421739385E+07,  6.981711691329840E+07,  7.600539111842014E+06,
2468264.500000000, A.D. 2045-Oct-11 00:00:00.0000,  2.056341193610924E-01,  4.600092871921597E+07,  7.002211065209428E+00,  4.827303843895518E+01,  2.925621866252996E+01,  2.468304432971196E+06,  4.736520912637837E-05,  1.965801428588036E+02,  1.911995452413939E+02,  5.790899362673719E+07,  6.981705853425843E+07,  7.600515370669203E+06,
2468295.500000000, A.D. 2045-Nov-11 00:00:00.0000,  2.056300200343250E-01,  4.600134183794209E+07,  7.002212671944198E+00,  4.827286667126497E+01,  2.925512916503669E+01,  2.468304432872134E+06,  4.736493771516626E-05,  3.234437338526064E+02,  3.060813568111476E+02,  5.790921484712932E+07,  6.981708785631655E+07,  7.600558923246044E+06,
