*******************************************************************************
 Revised: Jul 31, 2013              Venus                               299 / 2
 
 GEOPHYSICAL DATA (updated 2014-Mar-13):
  Mean radius (km)      =   6051.8(4+-1)  Density (g cm^-3)     =  5.204 
  Mass (10^23 kg )      =     48.685      Flattening, f         =  
  Volume (x10^10 km^3)  =     92.843      Semi-major axis       =  
  Sidereal rot. period  =   -243.0185 d   Rot. Rate (x10^5 s)   = -0.029924 
  Mean solar day        =    116.7490 d   Polar gravity ms^-2   =   
  Mom. of Inertia       =      0.33       Equ. gravity  ms^-2   =  8.870 
  Core radius (km)      =  ~3200          Potential Love # k2   = ~0.25 
  Grav spectral fact u  =      1.5        Topo. spectral fact t =  23       
  Fig. offset (Rcf-Rcm) =      0.19+-01   Offset (lat./long.)   = 11/102 dg/dg 
  GM (km^3 s^-2)        = 324858.63       Equatorial Radius, Re = 6051.893 km 
  GM 1-sigma (km^3 s^-2)=    +-0.04       Mass ratio (Sun/Venus)= 408523.72
  
  Atmos. pressure (bar) =    90           Max. angular diam.    =   60.2" 
  Mean Temperature (K)  =  735            Visual mag. V(1,0)    =   -4.40 
  Geometric albedo      =    0.65         Obliquity to orbit    =  177.3 deg 
  Sidereal orb. per.    =    0.61519726 y Orbit vel.  km/s      =   35.0214 
  Sidereal orb. per.    =  224.70079922 d Escape vel. km/s      =   10.361 
  Hill's sphere rad. Rp =  167.1          Planetary Solar Const = 2613.9 (Wm^2) 
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Sat Nov 11 05:56:09 2017 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Venus (299)                     {source: DE431mx}
Center body name: Sun (10)                        {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1950-Nov-11 00:00:00.0000 TDB
Stop  time      : A.D. 2100-Dec-11 00:00:00.0000 TDB
Step-size       : 1 calendar months
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Keplerian GM    : 1.3271276490053130E+11 km^3/s^2
Output units    : KM-S, deg, Julian Day Number (Tp)                            
Output type     : GEOMETRIC osculating elements
Output format   : 10
Reference frame : ICRF/J2000.0                                                 
Coordinate systm: Ecliptic and Mean Equinox of Reference Epoch                 
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
2464063.500000000, A.D. 2034-Apr-11 00:00:00.0000,  6.788591036417274E-03,  1.074734920811514E+08,  3.394274307994193E+00,  7.658397172587348E+01,  5.498511467287194E+01,  2.464096779405571E+06,  1.854340526296354E-05,  3.066813932185731E+02,  3.060543634346532E+02,  1.082080724317295E+08,  1.089426527823075E+08,  1.941390995315313E+07,
2464093.500000000, A.D. 2034-May-11 00:00:00.0000,  6.792282092231031E-03,  1.074734446676321E+08,  3.394270942514785E+00,  7.658392635280394E+01,  5.498375599248677E+01,  2.464096778502483E+06,  1.854331416519935E-05,  3.547473723477930E+02,  3.546755102516490E+02,  1.082084268274003E+08,  1.089434089871686E+08,  1.941400532789440E+07,
2464124.500000000, A.D. 2034-Jun-11 00:00:00.0000,  6.795278426341853E-03,  1.074733463196056E+08,  3.394268217954417E+00,  7.658374857147032E+01,  5.496970833494012E+01,  2.464096769767325E+06,  1.854325570551066E-05,  4.442763991007892E+01,  4.497604058516865E+01,  1.082086542533972E+08,  1.089439621871888E+08,  1.941406653271872E+07,
2464154.500000000, A.D. 2034-Jul-11 00:00:00.0000,  6.795971923541126E-03,  1.074727822103614E+08,  3.394273167262022E+00,  7.658361627208397E+01,  5.492592166110001E+01,  2.464096742824808E+06,  1.854338228037508E-05,  9.253555594801271E+01,  9.331323837415387E+01,  1.082081618401249E+08,  1.089435414698884E+08,  1.941393401466985E+07,
2464185.500000000, A.D. 2034-Aug-11 00:00:00.0000,  6.795450302739293E-03,  1.074725681960860E+08,  3.394276392962534E+00,  7.658359504179822E+01,  5.489751831707637E+01,  2.464096725224714E+06,  1.854345227787587E-05,  1.422308858964636E+02,  1.427046382833688E+02,  1.082078895317634E+08,  1.089432108674408E+08,  1.941386073128976E+07,
2464216.500000000, A.D. 2034-Sep-11 00:00:00.0000,  6.782894156596984E-03,  1.074752342273455E+08,  3.394258683346412E+00,  7.658324495376962E+01,  5.489924796718743E+01,  2.464321425574176E+06,  1.854311392771527E-05,  1.918961099252759E+02,  1.917372057894150E+02,  1.082092058171728E+08,  1.089431774070001E+08,  1.941421496968370E+07,
2464246.500000000, A.D. 2034-Oct-11 00:00:00.0000,  6.761206165148164E-03,  1.074795905351136E+08,  3.394267562137132E+00,  7.658146001986245E+01,  5.487452933719516E+01,  2.464321412292648E+06,  1.854259389955065E-05,  2.399845057356717E+02,  2.393164737486432E+02,  1.082112289635201E+08,  1.089428673919265E+08,  1.941475944251382E+07,
2464277.500000000, A.D. 2034-Nov-11 00:00:00.0000,  6.742280274147756E-03,  1.074803146413364E+08,  3.394371662725267E+00,  7.657973200349201E+01,  5.499984796501494E+01,  2.464321489777210E+06,  1.854293649792826E-05,  2.895235506405936E+02,  2.887933272170374E+02,  1.082098960892062E+08,  1.089394775370760E+08,  1.941440073637860E+07,
2464307.500000000, A.D. 2034-Dec-11 00:00:00.0000,  6.730600801083973E-03,  1.074798033409145E+08,  3.394393894572540E+00,  7.657970431638275E+01,  5.510115968703614E+01,  2.464321552331600E+06,  1.854339588216028E-05,  3.374860652992119E+02,  3.371884285525061E+02,  1.082081089255324E+08,  1.089364145101504E+08,  1.941391977433534E+07,
2464338.500000000, A.D. 2035-Jan-11 00:00:00.0000,  6.731034274752964E-03,  1.074797817158899E+08,  3.394390019336493E+00,  7.657958170914443E+01,  5.511217707093856E+01,  2.464321559053477E+06,  1.854338933976676E-05,  2.714191780223499E+01,  2.749644218743095E+01,  1.082081343771898E+08,  1.089364870384898E+08,  1.941392662386541E+07,
2464369.500000000, A.D. 2035-Feb-11 00:00:00.0000,  6.734270336758547E-03,  1.074796662327076E+08,  3.394393427058553E+00,  7.657938162483610E+01,  5.511423070546797E+01,  2.464321560273374E+06,  1.854332860473616E-05,  7.680632578948115E+01,  7.755907139830246E+01,  1.082083706533876E+08,  1.089370750740677E+08,  1.941399021036883E+07,
2464397.500000000, A.D. 2035-Mar-11 00:00:00.0000,  6.735765897554321E-03,  1.074791208569676E+08,  3.394400644568048E+00,  7.657932236768522E+01,  5.508513548388947E+01,  2.464321542470139E+06,  1.854342786373979E-05,  1.216955210999073E+02,  1.223493543419903E+02,  1.082079845088655E+08,  1.089368481607634E+08,  1.941388629143114E+07,
2464428.500000000, A.D. 2035-Apr-11 00:00:00.0000,  6.737129200313955E-03,  1.074786391031445E+08,  3.394401056241834E+00,  7.657931388187383E+01,  5.505317232059079E+01,  2.464321522772442E+06,  1.854351436243108E-05,  1.713945964911718E+02,  1.715091581769090E+02,  1.082076480082381E+08,  1.089366569133317E+08,  1.941379573277412E+07,
2464458.500000000, A.D. 2035-May-11 00:00:00.0000,  6.730594199601756E-03,  1.074800807537148E+08,  3.394399872817581E+00,  7.657922444294117E+01,  5.502937703457421E+01,  2.464546205568962E+06,  1.854332427457685E-05,  2.194831175665549E+02,  2.189958759481389E+02,  1.082083874989635E+08,  1.089366942442123E+08,  1.941399474384239E+07,
2464489.500000000, A.D. 2035-Jun-11 00:00:00.0000,  6.721995962005092E-03,  1.074816740777028E+08,  3.394406423098099E+00,  7.657902781976706E+01,  5.500509044085556E+01,  2.464546191414871E+06,  1.854315271832048E-05,  2.691730744904264E+02,  2.684029872910749E+02,  1.082090549078458E+08,  1.089364357379887E+08,  1.941417435689472E+07,
2464519.500000000, A.D. 2035-Jul-11 00:00:00.0000,  6.716452107381500E-03,  1.074817123858950E+08,  3.394414217126254E+00,  7.657898418924951E+01,  5.503672974316495E+01,  2.464546211073090E+06,  1.854329804920945E-05,  3.172050959456686E+02,  3.166789820352436E+02,  1.082084895233910E+08,  1.089352666608869E+08,  1.941402220061645E+07,
2464550.500000000, A.D. 2035-Aug-11 00:00:00.0000,  6.715379612982019E-03,  1.074816201915227E+08,  3.394411995320566E+00,  7.657894608126216E+01,  5.506007169967783E+01,  2.464546225433581E+06,  1.854335194114379E-05,  6.848477813915586E+00,  6.941010100399271E+00,  1.082082798681048E+08,  1.089349395446869E+08,  1.941396577828175E+07,
2464581.500000000, A.D. 2035-Sep-11 00:00:00.0000,  6.720040659887783E-03,  1.074816017849250E+08,  3.394411764545763E+00,  7.657883366106164E+01,  5.507212542897227E+01,  2.464546232847753E+06,  1.854322618101801E-05,  5.650272986690447E+01,  5.714786888593885E+01,  1.082087691131215E+08,  1.089359364413181E+08,  1.941409744376187E+07,
2464611.500000000, A.D. 2035-Oct-11 00:00:00.0000,  6.725068499402848E-03,  1.074810642540730E+08,  3.394417426986807E+00,  7.657874788802565E+01,  5.506645644468200E+01,  2.464546229615100E+06,  1.854322449230204E-05,  1.045719417511920E+02,  1.053161932047640E+02,  1.082087756827762E+08,  1.089364871114794E+08,  1.941409921178752E+07,
2464642.500000000, A.D. 2035-Nov-11 00:00:00.0000,  6.731148609951321E-03,  1.074797655694649E+08,  3.394424297088459E+00,  7.657874831804386E+01,  5.504079404260941E+01,  2.464546214517002E+06,  1.854339031656450E-05,  1.542636829193929E+02,  1.545960967866773E+02,  1.082081305771849E+08,  1.089364955849050E+08,  1.941392560121102E+07,
2464672.500000000, A.D. 2035-Dec-11 00:00:00.0000,  6.735016549536388E-03,  1.074789372139494E+08,  3.394425034026032E+00,  7.657875783880147E+01,  5.501753709860519E+01,  2.464770897388788E+06,  1.854349637450375E-05,  2.023518278369070E+02,  2.020605964297860E+02,  1.082077179853685E+08,  1.089364987567875E+08,  1.941381456492635E+07,
2464703.500000000, A.D. 2036-Jan-11 00:00:00.0000,  6.732243672383269E-03,  1.074797713121739E+08,  3.394425734137213E+00,  7.657870975836641E+01,  5.497755041257014E+01,  2.464770872936705E+06,  1.854335816472830E-05,  2.520587091523305E+02,  2.513266825888831E+02,  1.082082556566178E+08,  1.089367400010617E+08,  1.941395926250097E+07,
2464734.500000000, A.D. 2036-Feb-11 00:00:00.0000,  6.726541188382238E-03,  1.074804042374591E+08,  3.394429534496892E+00,  7.657867683256816E+01,  5.496961817709000E+01,  2.464770868384747E+06,  1.854335405784937E-05,  3.017325454671561E+02,  3.010740692857752E+02,  1.082082716335257E+08,  1.089361390295922E+08,  1.941396356219670E+07,
2464763.500000000, A.D. 2036-Mar-11 00:00:00.0000,  6.720919126980848E-03,  1.074803574559723E+08,  3.394430511959189E+00,  7.657867427413451E+01,  5.499532958916447E+01,  2.464770884292752E+06,  1.854352360165754E-05,  3.481691782805453E+02,  3.480099694708813E+02,  1.082076120655889E+08,  1.089348666752054E+08,  1.941378605993852E+07,
2464794.500000000, A.D. 2036-Apr-11 00:00:00.0000,  6.725335774784763E-03,  1.074804802487151E+08,  3.394427366650715E+00,  7.657846965354216E+01,  5.503687225879195E+01,  2.464770909776354E+06,  1.854336814243851E-05,  3.779500622052632E+01,  3.827045233460119E+01,  1.082082168405586E+08,  1.089359534324021E+08,  1.941394881634804E+07,
2464824.500000000, A.D. 2036-May-11 00:00:00.0000,  6.735398193290063E-03,  1.074812030489386E+08,  3.394445174914413E+00,  7.657796912556476E+01,  5.515675578271383E+01,  2.464770983500920E+06,  1.854289931112204E-05,  8.573913105978554E+01,  8.650927617170568E+01,  1.082100407619827E+08,  1.089388784750268E+08,  1.941443967093495E+07,
2464855.500000000, A.D. 2036-Jun-11 00:00:00.0000,  6.751413625089206E-03,  1.074798382708681E+08,  3.394472279150461E+00,  7.657776950718700E+01,  5.524190584994864E+01,  2.464771037483756E+06,  1.854280401237812E-05,  1.353172508722304E+02,  1.358580164549757E+02,  1.082104115175644E+08,  1.089409847642606E+08,  1.941453944935645E+07,
2464885.500000000, A.D. 2036-Jul-11 00:00:00.0000,  6.771271745153342E-03,  1.074757244936177E+08,  3.394455918439472E+00,  7.657757595442246E+01,  5.523610666981673E+01,  2.464995736097291E+06,  1.854331252714058E-05,  1.833860963091827E+02,  1.833406507579813E+02,  1.082084331999317E+08,  1.089411419062456E+08,  1.941400704286748E+07,
2464916.500000000, A.D. 2036-Aug-11 00:00:00.0000,  6.778161381775890E-03,  1.074743254677580E+08,  3.394453629145231E+00,  7.657736497208954E+01,  5.523791902686983E+01,  2.464995736029656E+06,  1.854348165927600E-05,  2.330514550649681E+02,  2.324338772098795E+02,  1.082077752310369E+08,  1.089412249943158E+08,  1.941382997080903E+07,
2464947.500000000, A.D. 2036-Sep-11 00:00:00.0000,  6.776779298118129E-03,  1.074751510655111E+08,  3.394455032655729E+00,  7.657732289587562E+01,  5.518362756210357E+01,  2.464995702720476E+06,  1.854330669485142E-05,  2.827724115466366E+02,  2.820136664520038E+02,  1.082084558892628E+08,  1.089417607130145E+08,  1.941401314901158E+07,
2464977.500000000, A.D. 2036-Oct-11 00:00:00.0000,  6.772872865817393E-03,  1.074755047745810E+08,  3.394449360277912E+00,  7.657731366847808E+01,  5.516588277276463E+01,  2.464995691911109E+06,  1.854332455223031E-05,  3.308539525702979E+02,  3.304731438326115E+02,  1.082083864188108E+08,  1.089412680630406E+08,  1.941399445315218E+07,
2465008.500000000, A.D. 2036-Nov-11 00:00:00.0000,  6.766848423329571E-03,  1.074755213355218E+08,  3.394446231074403E+00,  7.657725891809594E+01,  5.517312357331289E+01,  2.464995696351771E+06,  1.854348897888268E-05,  2.051346036836975E+01,  2.078735824328548E+01,  1.082077467560501E+08,  1.089399721765783E+08,  1.941382230765569E+07,
2465038.500000000, A.D. 2036-Dec-11 00:00:00.0000,  6.767952604778003E-03,  1.074757470187793E+08,  3.394445808188129E+00,  7.657726869112926E+01,  5.520350271074559E+01,  2.464995715067872E+06,  1.854339964880972E-05,  6.854786744201323E+01,  6.927191091978155E+01,  1.082080942722673E+08,  1.089404415257554E+08,  1.941391583086049E+07,
2465069.500000000, A.D. 2037-Jan-11 00:00:00.0000,  6.770327504167066E-03,  1.074762872389332E+08,  3.394443920582023E+00,  7.657728302772212E+01,  5.526763546657564E+01,  2.464995754666189E+06,  1.854319333117586E-05,  1.181497520565011E+02,  1.188310714684323E+02,  1.082088969098777E+08,  1.089415065808222E+08,  1.941413183643767E+07,
2465100.500000000, A.D. 2037-Feb-11 00:00:00.0000,  6.773326055011545E-03,  1.074759185857351E+08,  3.394437372862480E+00,  7.657724420812788E+01,  5.529413451509946E+01,  2.464995771542137E+06,  1.854320476582910E-05,  1.677889070456565E+02,  1.679517290121114E+02,  1.082088524252500E+08,  1.089417862647648E+08,  1.941411986472791E+07,
2465128.500000000, A.D. 2037-Mar-11 00:00:00.0000,  6.777982135902901E-03,  1.074749159275785E+08,  3.394435162297496E+00,  7.657715825947595E+01,  5.530375168666853E+01,  2.465220477237232E+06,  1.854333386430795E-05,  2.126392170131116E+02,  2.122232782653169E+02,  1.082083501921363E+08,  1.089417844566942E+08,  1.941398470384686E+07,
2465159.500000000, A.D. 2037-Apr-11 00:00:00.0000,  6.779351075859697E-03,  1.074747620156913E+08,  3.394435176140103E+00,  7.657713491395873E+01,  5.529570890090136E+01,  2.465220472088323E+06,  1.854333536049899E-05,  2.623139238461706E+02,  2.615449416247116E+02,  1.082083443715234E+08,  1.089419267273555E+08,  1.941398313740644E+07,
2465189.500000000, A.D. 2037-May-11 00:00:00.0000,  6.777760698517620E-03,  1.074755750862321E+08,  3.394431049712594E+00,  7.657715109734707E+01,  5.523704378929913E+01,  2.465220436141942E+06,  1.854316947359207E-05,  3.104362837827980E+02,  3.098418805844415E+02,  1.082089897240098E+08,  1.089424043617874E+08,  1.941415681459891E+07,
2465220.500000000, A.D. 2037-Jun-11 00:00:00.0000,  6.771846188469051E-03,  1.074758400984642E+08,  3.394423720938959E+00,  7.657707626261882E+01,  5.520191948021227E+01,  2.465220414535129E+06,  1.854326652135179E-05,  1.369265366029821E-01,  1.387968521194158E-01,  1.082086121763904E+08,  1.089413842543167E+08,  1.941405520896089E+07,
2465250.500000000, A.D. 2037-Jul-11 00:00:00.0000,  6.765183471935122E-03,  1.074758587013758E+08,  3.394421851151261E+00,  7.657696559748156E+01,  5.518875273804483E+01,  2.465220406306170E+06,  1.854344829348399E-05,  4.821472991394608E+01,  4.879604525625147E+01,  1.082079050320312E+08,  1.089399513626866E+08,  1.941386490270534E+07,
2465281.500000000, A.D. 2037-Aug-11 00:00:00.0000,  6.763333493990036E-03,  1.074762245429112E+08,  3.394421007455590E+00,  7.657696895543536E+01,  5.520862757224273E+01,  2.465220418437894E+06,  1.854340542037251E-05,  9.786183867431852E+01,  9.862866530020234E+01,  1.082080718193673E+08,  1.089399190958233E+08,  1.941390978835473E+07,
2465312.500000000, A.D. 2037-Sep-11 00:00:00.0000,  6.763449590403319E-03,  1.074764923928892E+08,  3.394414721136938E+00,  7.657696986429134E+01,  5.523752226542373E+01,  2.465220436312685E+06,  1.854333284915203E-05,  1.474992803976627E+02,  1.479127615345514E+02,  1.082083541413849E+08,  1.089402158898807E+08,  1.941398576666667E+07,
2465342.500000000, A.D. 2037-Oct-11 00:00:00.0000,  6.765145163934600E-03,  1.074761830207525E+08,  3.394409742958585E+00,  7.657686776295820E+01,  5.525715646836186E+01,  2.465445147389556E+06,  1.854336543147436E-05,  1.955438160365510E+02,  1.953377538080837E+02,  1.082082273869573E+08,  1.089402717531621E+08,  1.941395165458792E+07,
2465373.500000000, A.D. 2037-Nov-11 00:00:00.0000,  6.765991089941627E-03,  1.074761677708015E+08,  3.394411179973650E+00,  7.657663849032504E+01,  5.524323028121282E+01,  2.465445138525090E+06,  1.854334568845533E-05,  2.452246903855271E+02,  2.445232313513501E+02,  1.082083041928279E+08,  1.089404406148542E+08,  1.941397232453730E+07,
2465403.500000000, A.D. 2037-Dec-11 00:00:00.0000,  6.766606172139639E-03,  1.074777800391680E+08,  3.394415221253431E+00,  7.657655093015485E+01,  5.510998336734355E+01,  2.465445056583425E+06,  1.854291121375408E-05,  2.934218848206945E+02,  2.927079978268226E+02,  1.082099944555381E+08,  1.089422088719081E+08,  1.941442720887173E+07,
2465434.500000000, A.D. 2038-Jan-11 00:00:00.0000,  6.763509095906485E-03,  1.074794862951585E+08,  3.394341528408948E+00,  7.657609395690457E+01,  5.490727805757313E+01,  2.465444931682071E+06,  1.854255638556370E-05,  3.432876434204036E+02,  3.430629488820750E+02,  1.082113749136676E+08,  1.089432635321768E+08,  1.941479872108022E+07,
2465465.500000000, A.D. 2038-Feb-11 00:00:00.0000,  6.744243329367103E-03,  1.074793693928932E+08,  3.394291677522649E+00,  7.657467764619334E+01,  5.478224935313247E+01,  2.465444853787060E+06,  1.854312614517052E-05,  3.307783659555201E+01,  3.350262794334120E+01,  1.082091582868457E+08,  1.089389471807982E+08,  1.941420217829670E+07,
2465493.500000000, A.D. 2038-Mar-11 00:00:00.0000,  6.737065667419370E-03,  1.074790323037381E+08,  3.394299322778449E+00,  7.657423424976676E+01,  5.471758380608732E+01,  2.465444813586367E+06,  1.854341438247692E-05,  7.800298641675774E+01,  7.875943745518691E+01,  1.082080369544427E+08,  1.089370416051473E+08,  1.941390040553650E+07,
2465524.500000000, A.D. 2038-Apr-11 00:00:00.0000,  6.734105103152230E-03,  1.074795764533452E+08,  3.394300884917022E+00,  7.657419604570914E+01,  5.473125805826339E+01,  2.465444821721064E+06,  1.854335646617526E-05,  1.276562357784178E+02,  1.282640231342222E+02,  1.082082622644635E+08,  1.089369480755819E+08,  1.941396104080036E+07,
2465554.500000000, A.D. 2038-May-11 00:00:00.0000,  6.732068788340531E-03,  1.074800937360641E+08,  3.394295787323953E+00,  7.657414950062891E+01,  5.475034698753365E+01,  2.465444833284649E+06,  1.854327962127569E-05,  1.757013610662379E+02,  1.757587029023060E+02,  1.082085612136417E+08,  1.089370286912193E+08,  1.941404149387646E+07,
2465585.500000000, A.D. 2038-Jun-11 00:00:00.0000,  6.734544698792507E-03,  1.074794567400872E+08,  3.394293054746230E+00,  7.657401102140368E+01,  5.477736475660588E+01,  2.465669549250011E+06,  1.854337513696668E-05,  2.253406948189536E+02,  2.247950077456235E+02,  1.082081896299254E+08,  1.089369225197635E+08,  1.941394149344102E+07,
2465615.500000000, A.D. 2038-Jul-11 00:00:00.0000,  6.736448953282016E-03,  1.074790009659191E+08,  3.394294256659721E+00,  7.657396889028813E+01,  5.479369438998381E+01,  2.465669559104503E+06,  1.854343976291593E-05,  2.733890329743996E+02,  2.726180822804270E+02,  1.082079382180650E+08,  1.089368754702109E+08,  1.941387383369645E+07,
2465646.500000000, A.D. 2038-Aug-11 00:00:00.0000,  6.740339403194216E-03,  1.074792999997631E+08,  3.394287156792194E+00,  7.657396869074398E+01,  5.474591439817039E+01,  2.465669529620755E+06,  1.854325342751263E-05,  3.231033902774832E+02,  3.226365309517536E+02,  1.082086631155277E+08,  1.089380262312922E+08,  1.941406891769423E+07,
2465677.500000000, A.D. 2038-Sep-11 00:00:00.0000,  6.744576905522033E-03,  1.074794291892523E+08,  3.394272860416282E+00,  7.657373139622746E+01,  5.469370021220128E+01,  2.465669497304334E+06,  1.854310132911549E-05,  1.282131043012453E+01,  1.299424011025134E+01,  1.082092548303448E+08,  1.089390804714373E+08,  1.941422816013766E+07,
2465707.500000000, A.D. 2038-Oct-11 00:00:00.0000,  6.741830345007173E-03,  1.074791362327654E+08,  3.394272700594241E+00,  7.657345583149360E+01,  5.464540081661971E+01,  2.465669467381820E+06,  1.854325405746144E-05,  6.093347051961786E+01,  6.161148831205701E+01,  1.082086606648281E+08,  1.089381850968908E+08,  1.941406825816223E+07,
2465738.500000000, A.D. 2038-Nov-11 00:00:00.0000,  6.740375823710084E-03,  1.074790342487716E+08,  3.394274833374758E+00,  7.657340484828875E+01,  5.462603697234504E+01,  2.465669455373245E+06,  1.854332118228540E-05,  1.106193620017131E+02,  1.113401154559305E+02,  1.082083995288784E+08,  1.089377648089852E+08,  1.941399798132771E+07,
2465768.500000000, A.D. 2038-Dec-11 00:00:00.0000,  6.738653691822367E-03,  1.074796132461291E+08,  3.394270622387325E+00,  7.657338756871546E+01,  5.465730760014995E+01,  2.465669474526095E+06,  1.854321956772949E-05,  1.586520955076109E+02,  1.589310069759996E+02,  1.082087948409719E+08,  1.089379764358147E+08,  1.941410436764191E+07,
2465799.500000000, A.D. 2039-Jan-11 00:00:00.0000,  6.737782068569016E-03,  1.074797726273578E+08,  3.394264768606977E+00,  7.657321676992319E+01,  5.469317119399107E+01,  2.465894197489812E+06,  1.854320272975426E-05,  2.082820534633943E+02,  2.079189227675969E+02,  1.082088603462591E+08,  1.089379480651605E+08,  1.941412199643092E+07,
2465830.500000000, A.D. 2039-Feb-11 00:00:00.0000,  6.740228578786692E-03,  1.074788661141236E+08,  3.394268120829732E+00,  7.657301738381838E+01,  5.474337885863260E+01,  2.465894228108953E+06,  1.854336881810885E-05,  2.578981972272357E+02,  2.571443421100622E+02,  1.082082142120149E+08,  1.089375623099062E+08,  1.941394810895611E+07,
2465858.500000000, A.D. 2039-Mar-11 00:00:00.0000,  6.742040018933616E-03,  1.074782634436790E+08,  3.394270500327761E+00,  7.657298514665244E+01,  5.477844538494450E+01,  2.465894249518733E+06,  1.854347406001592E-05,  3.027236883880428E+02,  3.020707658816743E+02,  1.082078047939609E+08,  1.089373461442427E+08,  1.941383792674774E+07,
2465889.500000000, A.D. 2039-Apr-11 00:00:00.0000,  6.746096397682906E-03,  1.074782784697719E+08,  3.394264243881784E+00,  7.657292637811975E+01,  5.476222345401293E+01,  2.465894239451012E+06,  1.854335657653393E-05,  3.524067074806272E+02,  3.523036962597407E+02,  1.082082618351375E+08,  1.089382452005030E+08,  1.941396092526039E+07,
2465919.500000000, A.D. 2039-May-11 00:00:00.0000,  6.748521722829006E-03,  1.074781434552331E+08,  3.394259552790874E+00,  7.657267654088014E+01,  5.472923236983594E+01,  2.465894218998566E+06,  1.854332359914376E-05,  4.050378349963410E+01,  4.100929089240424E+01,  1.082083901265948E+08,  1.089386367979565E+08,  1.941399545098932E+07,
2465950.500000000, A.D. 2039-Jun-11 00:00:00.0000,  6.747340512169216E-03,  1.074780301105697E+08,  3.394265809184785E+00,  7.657246638668076E+01,  5.470907795768395E+01,  2.465894206424391E+06,  1.854338601105462E-05,  9.019067061252220E+01,  9.096380943591163E+01,  1.082081473267745E+08,  1.089382645429792E+08,  1.941393010884777E+07,
2465980.500000000, A.D. 2039-Jul-11 00:00:00.0000,  6.740995387104778E-03,  1.074796824778987E+08,  3.394255420867606E+00,  7.657245562602117E+01,  5.476891231612372E+01,  2.465894242617503E+06,  1.854313607549325E-05,  1.381952777324997E+02,  1.387069739890729E+02,  1.082091196543313E+08,  1.089385568307638E+08,  1.941419178149584E+07,
2466011.500000000, A.D. 2039-Aug-11 00:00:00.0000,  6.729889020318868E-03,  1.074824181186539E+08,  3.394174605580298E+00,  7.657115346987335E+01,  5.490374057984301E+01,  2.466119030736957E+06,  1.854273914646655E-05,  1.877257953551095E+02,  1.876229801005078E+02,  1.082106638773636E+08,  1.089389096360733E+08,  1.941460736498580E+07,
2466042.500000000, A.D. 2039-Sep-11 00:00:00.0000,  6.734208518422645E-03,  1.074805891145232E+08,  3.394159758237609E+00,  7.656904740488169E+01,  5.505917873779919E+01,  2.466119125635827E+06,  1.854309150299249E-05,  2.372362983398846E+02,  2.365903392298260E+02,  1.082092930576042E+08,  1.089379970006852E+08,  1.941423844788249E+07,
2466072.500000000, A.D. 2039-Oct-11 00:00:00.0000,  6.735167397922736E-03,  1.074791488443679E+08,  3.394183642279600E+00,  7.656857342366300E+01,  5.516665658882633E+01,  2.466119191363605E+06,  1.854343738096251E-05,  2.851932922058626E+02,  2.844468494872465E+02,  1.082079474844614E+08,  1.089367461245549E+08,  1.941387632745973E+07,
2466103.500000000, A.D. 2039-Nov-11 00:00:00.0000,  6.736858189146633E-03,  1.074787792091563E+08,  3.394189243803679E+00,  7.656855102399994E+01,  5.519845874934656E+01,  2.466119210866035E+06,  1.854348569268089E-05,  3.348287234309534E+02,  3.344978584831871E+02,  1.082077595401435E+08,  1.089367398711307E+08,  1.941382574809502E+07,
2466133.500000000, A.D. 2039-Dec-11 00:00:00.0000,  6.742843743570534E-03,  1.074787461619215E+08,  3.394182712794830E+00,  7.656838134593210E+01,  5.519837916164936E+01,  2.466119210709944E+06,  1.854332662660958E-05,  2.289349204682832E+01,  2.319642679585732E+01,  1.082083783488731E+08,  1.089380105358247E+08,  1.941399228137425E+07,
2466164.500000000, A.D. 2040-Jan-11 00:00:00.0000,  6.744886929649195E-03,  1.074783618658073E+08,  3.394185575580409E+00,  7.656814707072255E+01,  5.516481464253498E+01,  2.466119189974027E+06,  1.854336886378345E-05,  7.259332534662602E+01,  7.333268167775454E+01,  1.082082140343281E+08,  1.089380662028489E+08,  1.941394806113717E+07,
2466195.500000000, A.D. 2040-Feb-11 00:00:00.0000,  6.744873425287367E-03,  1.074779214538322E+08,  3.394189351526073E+00,  7.656810339583589E+01,  5.512853904424531E+01,  2.466119167645830E+06,  1.854348321974315E-05,  1.222964117578992E+02,  1.229468008203535E+02,  1.082077691604521E+08,  1.089376168670720E+08,  1.941382833710065E+07,
2466224.500000000, A.D. 2040-Mar-11 00:00:00.0000,  6.740141906526553E-03,  1.074789579353142E+08,  3.394185349564717E+00,  7.656806327053486E+01,  5.514351840401894E+01,  2.466119176224484E+06,  1.854334748236792E-05,  1.687439837569259E+02,  1.688935078074591E+02,  1.082082972140002E+08,  1.089376364926861E+08,  1.941397044639910E+07,
